Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-12-27,10686000000.0,1264000000.0,49359000000.0,,,
2024-12-28,10686000000.0,1264000000.0,49359000000.0,,,
2024-12-29,10686000000.0,1264000000.0,49359000000.0,,,
2024-12-30,10686000000.0,1264000000.0,49359000000.0,,,
2024-12-31,10686000000.0,1264000000.0,49359000000.0,,,
2025-01-01,9468000000.0,481000000.0,48468000000.0,,,
2025-01-02,9468000000.0,481000000.0,48468000000.0,,,
2025-01-03,9468000000.0,481000000.0,48468000000.0,,,
2025-01-04,9468000000.0,481000000.0,48468000000.0,,,
2025-01-05,9468000000.0,481000000.0,48468000000.0,,,
2025-01-06,9468000000.0,481000000.0,48468000000.0,,,
2025-01-07,9468000000.0,481000000.0,48468000000.0,,,
2025-01-08,9468000000.0,481000000.0,48468000000.0,,,
2025-01-09,9468000000.0,481000000.0,48468000000.0,,,
2025-01-10,9468000000.0,481000000.0,48468000000.0,,,
2025-01-11,9468000000.0,481000000.0,48468000000.0,,,
2025-01-12,9468000000.0,481000000.0,48468000000.0,,,
2025-01-13,9468000000.0,481000000.0,48468000000.0,,,
2025-01-14,9468000000.0,481000000.0,48468000000.0,,,
2025-01-15,9468000000.0,481000000.0,48468000000.0,,,
2025-01-16,9468000000.0,481000000.0,48468000000.0,,,
2025-01-17,9468000000.0,481000000.0,48468000000.0,,,
2025-01-18,9468000000.0,481000000.0,48468000000.0,,,
2025-01-19,9468000000.0,481000000.0,48468000000.0,,,
2025-01-20,9468000000.0,481000000.0,48468000000.0,,,
2025-01-21,9468000000.0,481000000.0,48468000000.0,,,
2025-01-22,9468000000.0,481000000.0,48468000000.0,,,
2025-01-23,9468000000.0,481000000.0,48468000000.0,,,
2025-01-24,9468000000.0,481000000.0,48468000000.0,,,
2025-01-25,9468000000.0,481000000.0,48468000000.0,,,
2025-01-26,9468000000.0,481000000.0,48468000000.0,,,
2025-01-27,9468000000.0,481000000.0,48468000000.0,,,
2025-01-28,9468000000.0,481000000.0,48468000000.0,,,
2025-01-29,9468000000.0,481000000.0,48468000000.0,,,
2025-01-30,9468000000.0,481000000.0,48468000000.0,,,
2025-01-31,9468000000.0,481000000.0,48468000000.0,,,
2025-02-01,9468000000.0,481000000.0,48468000000.0,,,
2025-02-02,9468000000.0,481000000.0,48468000000.0,,,
2025-02-03,9468000000.0,481000000.0,48468000000.0,,,
2025-02-04,9468000000.0,481000000.0,48468000000.0,,,
2025-02-05,9468000000.0,481000000.0,48468000000.0,,,
2025-02-06,9468000000.0,481000000.0,48468000000.0,,,
2025-02-07,9468000000.0,481000000.0,48468000000.0,,,
2025-02-08,9468000000.0,481000000.0,48468000000.0,,,
2025-02-09,9468000000.0,481000000.0,48468000000.0,,,
2025-02-10,9468000000.0,481000000.0,48468000000.0,,,
2025-02-11,9468000000.0,481000000.0,48468000000.0,,,
2025-02-12,9468000000.0,481000000.0,48468000000.0,,,
2025-02-13,9468000000.0,481000000.0,48468000000.0,,,
2025-02-14,9468000000.0,481000000.0,48468000000.0,,,
2025-02-15,9468000000.0,481000000.0,48468000000.0,,,
2025-02-16,9468000000.0,481000000.0,48468000000.0,,,
