Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-02-15,6247000000.0,833000000.0,194264000000.0,,,
2025-02-16,6247000000.0,833000000.0,194264000000.0,,,
2025-02-17,6247000000.0,833000000.0,194264000000.0,,,
2025-02-18,6247000000.0,833000000.0,194264000000.0,,,
2025-02-19,6247000000.0,833000000.0,194264000000.0,,,
2025-02-20,6247000000.0,833000000.0,194264000000.0,,,
2025-02-21,6247000000.0,833000000.0,194264000000.0,,,
2025-02-22,6247000000.0,833000000.0,194264000000.0,,,
2025-02-23,6247000000.0,833000000.0,194264000000.0,,,
2025-02-24,6247000000.0,833000000.0,194264000000.0,,,
2025-02-25,6247000000.0,833000000.0,194264000000.0,,,
2025-02-26,6247000000.0,833000000.0,194264000000.0,,,
2025-02-27,6247000000.0,833000000.0,194264000000.0,,,
2025-02-28,6247000000.0,833000000.0,194264000000.0,,,
2025-03-01,6247000000.0,833000000.0,194264000000.0,,,
2025-03-02,6247000000.0,833000000.0,194264000000.0,,,
2025-03-03,6247000000.0,833000000.0,194264000000.0,,,
2025-03-04,6247000000.0,833000000.0,194264000000.0,,,
2025-03-05,6247000000.0,833000000.0,194264000000.0,,,
2025-03-06,6247000000.0,833000000.0,194264000000.0,,,
2025-03-07,6247000000.0,833000000.0,194264000000.0,,,
2025-03-08,6247000000.0,833000000.0,194264000000.0,,,
2025-03-09,6247000000.0,833000000.0,194264000000.0,,,
2025-03-10,6247000000.0,833000000.0,194264000000.0,,,
2025-03-11,6247000000.0,833000000.0,194264000000.0,,,
2025-03-12,6247000000.0,833000000.0,194264000000.0,,,
2025-03-13,6247000000.0,833000000.0,194264000000.0,,,
2025-03-14,6247000000.0,833000000.0,194264000000.0,,,
2025-03-15,6247000000.0,833000000.0,194264000000.0,,,
2025-03-16,6247000000.0,833000000.0,194264000000.0,,,
2025-03-17,6247000000.0,833000000.0,194264000000.0,,,
2025-03-18,6247000000.0,833000000.0,194264000000.0,,,
2025-03-19,6247000000.0,833000000.0,194264000000.0,,,
2025-03-20,6247000000.0,833000000.0,194264000000.0,,,
2025-03-21,6247000000.0,833000000.0,194264000000.0,,,
2025-03-22,6247000000.0,833000000.0,194264000000.0,,,
2025-03-23,6247000000.0,833000000.0,194264000000.0,,,
2025-03-24,6247000000.0,833000000.0,194264000000.0,,,
2025-03-25,6247000000.0,833000000.0,194264000000.0,,,
2025-03-26,6247000000.0,833000000.0,194264000000.0,,,
2025-03-27,6247000000.0,833000000.0,194264000000.0,,,
2025-03-28,6247000000.0,833000000.0,194264000000.0,,,
2025-03-29,6247000000.0,833000000.0,194264000000.0,,,
2025-03-30,6247000000.0,833000000.0,194264000000.0,,,
2025-03-31,6247000000.0,833000000.0,194264000000.0,,,
